-----Simulation 0-----
489559,96,18,54,24,54,24,18,12,6
489600,96,18,54,24,54,24,18,12,6
489603.0,96,18,54,24,54,24,18,12,6
489603.0,96,18,54,24,48,18,18,12,6
489680,96,18,54,24,48,18,18,12,6
489680,96,18,54,24,48,18,18,12,6
489744.0,96,18,54,24,48,18,18,12,6
489744.0,90,18,48,24,48,18,18,12,6
489828,90,18,48,24,48,18,18,12,6
489828,90,18,48,24,48,18,18,12,6
489840,90,18,48,24,48,18,18,12,6
489840,90,18,48,24,48,18,18,12,6
489862,90,18,48,24,48,18,18,12,6
489862,90,18,48,24,48,18,18,12,6
490053,90,18,48,24,48,18,18,12,6
490053,90,18,48,24,48,18,18,12,6
490107,90,18,48,24,48,18,18,12,6
490107,90,18,48,24,54,18,18,12,6
490166,90,18,48,24,54,18,18,12,6
490166,90,18,48,24,54,18,18,12,6
490181.0,90,18,48,24,54,18,18,12,6
490181.0,90,18,48,24,48,18,12,6,6
490347,90,18,48,24,48,18,12,6,6
490409,90,18,48,24,48,18,12,6,6
490419,90,18,48,24,48,18,12,6,6
490419,90,18,48,24,48,18,12,6,6
490467,90,18,48,24,48,18,12,6,6
490467,90,18,48,24,48,18,12,6,6
490478,90,18,48,24,48,18,12,6,6
490479.0,90,18,48,24,48,18,12,6,6
490479.0,84,18,48,18,48,18,12,6,6
490511,84,18,48,18,48,18,12,6,6
490523,84,18,48,18,48,18,12,6,6
490523,84,18,48,18,48,18,12,6,6
490523,84,18,48,18,48,18,12,6,6
490557.0,84,18,48,18,48,18,12,6,6
490557.0,78,12,48,18,48,18,12,6,6
490565,78,12,48,18,48,18,12,6,6
490568.0,78,12,48,18,48,18,12,6,6
490568.0,78,12,48,18,42,18,6,6,0
490618,78,12,48,18,42,18,6,6,0
490618,78,12,48,18,42,18,6,6,0
490618,78,12,48,18,42,18,6,6,0
490618,84,12,54,18,42,18,6,6,0
490618,84,12,54,18,42,18,6,6,0
490618,84,12,54,18,42,18,6,6,0
490740,84,12,54,18,42,18,6,6,0
490837,84,12,54,18,42,18,6,6,0
490837,84,12,54,18,42,18,6,6,0
490857,84,12,54,18,42,18,6,6,0
490857,84,12,54,18,42,18,6,6,0
490865,84,12,54,18,42,18,6,6,0
490865,84,12,54,18,42,18,6,6,0
490870,84,12,54,18,42,18,6,6,0
490870,84,12,54,18,42,18,6,6,0
490870,84,12,54,18,42,18,6,6,0
490870,84,12,54,18,42,18,6,6,0
490911,84,12,54,18,42,18,6,6,0
490911,84,12,54,18,42,18,6,6,0
490924.0,84,12,54,18,42,18,6,6,0
490924.0,78,12,54,12,42,18,6,6,0
490949,78,12,54,12,42,18,6,6,0
490949,78,12,54,12,48,18,12,12,0
490962,78,12,54,12,48,18,12,12,0
490999,78,12,54,12,48,18,12,12,0
491060,78,12,54,12,48,18,12,12,0
491060,78,12,54,12,48,18,12,12,0
491157,78,12,54,12,48,18,12,12,0
491157,78,12,54,12,48,18,12,12,0
491157,78,12,54,12,48,18,12,12,0
491188,78,12,54,12,48,18,12,12,0
491188,78,12,54,12,48,18,12,12,0
491195,78,12,54,12,48,18,12,12,0
491218,78,12,54,12,48,18,12,12,0
491218.0,78,12,54,12,48,18,12,12,0
491218.0,72,12,48,12,48,18,12,12,0
491289,72,12,48,12,48,18,12,12,0
491304,72,12,48,12,48,18,12,12,0
491307.0,72,12,48,12,48,18,12,12,0
491307.0,72,12,48,12,42,18,12,12,0
491311,72,12,48,12,42,18,12,12,0
491351.0,72,12,48,12,42,18,12,12,0
491351.0,66,12,42,12,42,18,12,12,0
491408,66,12,42,12,42,18,12,12,0
491408,66,12,42,12,42,18,12,12,0
491408,72,18,42,12,42,18,12,12,0
491408.0,72,18,42,12,42,18,12,12,0
491408.0,66,12,42,12,42,18,12,12,0
491414.0,66,12,42,12,42,18,12,12,0
491414.0,66,12,42,12,36,12,12,12,0
491472,66,12,42,12,36,12,12,12,0
491472,66,12,42,12,36,12,12,12,0
491472,66,12,42,12,36,12,12,12,0
491521.0,66,12,42,12,36,12,12,12,0
491521.0,60,12,42,6,36,12,12,12,0
491537,60,12,42,6,36,12,12,12,0
491537,60,12,42,6,36,12,12,12,0
491537,60,12,42,6,36,12,12,12,0
491604,60,12,42,6,36,12,12,12,0
491607.0,60,12,42,6,36,12,12,12,0
491607.0,54,6,42,6,36,12,12,12,0
491654,54,6,42,6,36,12,12,12,0
491662,54,6,42,6,36,12,12,12,0
491664,54,6,42,6,36,12,12,12,0
491664,54,6,42,6,36,12,12,12,0
491686,54,6,42,6,36,12,12,12,0
491686,54,6,42,6,36,12,12,12,0
491787,54,6,42,6,36,12,12,12,0
491913,54,6,42,6,36,12,12,12,0
491913,54,6,42,6,36,12,12,12,0
492004,54,6,42,6,36,12,12,12,0
492004,54,6,42,6,36,12,12,12,0
492022,54,6,42,6,36,12,12,12,0
492022,54,6,42,6,36,12,12,12,0
492068,54,6,42,6,36,12,12,12,0
492068,54,6,42,6,36,12,12,12,0
492080.0,54,6,42,6,42,12,18,18,0
492155,54,6,42,6,42,12,18,18,0
492155,54,6,42,6,42,12,18,18,0
492205,54,6,42,6,42,12,18,18,0
492205,54,6,42,6,42,12,18,18,0
492205,54,6,42,6,42,12,18,18,0
492244,54,6,42,6,42,12,18,18,0
492275,54,6,42,6,42,12,18,18,0
492275,54,6,42,6,42,12,18,18,0
492275,54,6,42,6,42,12,18,18,0
492286,54,6,42,6,42,12,18,18,0
492286,54,6,42,6,42,12,18,18,0
492286,54,6,42,6,42,12,18,18,0
492316,54,6,42,6,42,12,18,18,0
492316,54,6,42,6,42,12,18,18,0
492324,54,6,42,6,42,12,18,18,0
492324,54,6,42,6,42,12,18,18,0
492324,54,6,42,6,42,12,18,18,0
492342,54,6,42,6,42,12,18,18,0
492342,54,6,42,6,42,12,18,18,0
492369,54,6,42,6,42,12,18,18,0
492369,54,6,42,6,42,12,18,18,0
492390,54,6,42,6,42,12,18,18,0
492390,54,6,42,6,42,12,18,18,0
492390,54,6,42,6,42,12,18,18,0
492402,54,6,42,6,42,12,18,18,0
492417,54,6,42,6,42,12,18,18,0
492417,54,6,42,6,42,12,18,18,0
492417,54,6,42,6,42,12,18,18,0
492426,54,6,42,6,42,12,18,18,0
492426,54,6,42,6,42,12,18,18,0
492426,54,6,42,6,42,12,18,18,0
492430,54,6,42,6,42,12,18,18,0
492434,54,6,42,6,42,12,18,18,0
492434,54,6,42,6,42,12,18,18,0
492460,54,6,42,6,42,12,18,18,0
492460,54,6,42,6,42,12,18,18,0
492507,54,6,42,6,42,12,18,18,0
492512,54,6,42,6,42,12,18,18,0
492512,54,6,42,6,42,12,18,18,0
492512,54,6,42,6,42,12,18,18,0
492603.0,54,6,42,6,42,12,18,18,0
492603.0,48,6,42,0,42,12,18,18,0
492619,48,6,42,0,42,12,18,18,0
492619,48,6,42,0,42,12,18,18,0
492619,48,6,42,0,42,12,18,18,0
492733,48,6,42,0,42,12,18,18,0
492733,48,6,42,0,48,18,18,18,0
492806.0,48,6,42,0,48,18,18,18,0
492806.0,42,6,36,0,48,18,18,18,0
492833,42,6,36,0,48,18,18,18,0
492833,42,6,36,0,48,18,18,18,0
492833,42,6,36,0,48,18,18,18,0
492893.0,42,6,36,0,48,18,18,18,0
492893.0,42,6,36,0,42,12,18,18,0
492895,42,6,36,0,42,12,18,18,0
492895,42,6,36,0,42,12,18,18,0
492895,42,6,36,0,42,12,18,18,0
492927,42,6,36,0,42,12,18,18,0
492927,42,6,36,0,42,12,18,18,0
492927,42,6,36,0,42,12,18,18,0
492946,42,6,36,0,42,12,18,18,0
492946,42,6,36,0,42,12,18,18,0
492946,42,6,36,0,42,12,18,18,0
492955,42,6,36,0,42,12,18,18,0
492986,42,6,36,0,42,12,18,18,0
492986,42,6,36,0,42,12,18,18,0
492986,42,6,36,0,42,12,18,18,0
493000,42,6,36,0,42,12,18,18,0
493000,42,6,36,0,42,12,18,18,0
493034,42,6,36,0,42,12,18,18,0
493034,42,6,36,0,42,12,18,18,0
493067,42,6,36,0,42,12,18,18,0
493067,42,6,36,0,42,12,18,18,0
493122,42,6,36,0,42,12,18,18,0
493122,42,6,36,0,42,12,18,18,0
493200,42,6,36,0,42,12,18,18,0
493208,42,6,36,0,42,12,18,18,0
493218,42,6,36,0,42,12,18,18,0
493220.0,42,6,36,0,42,12,18,18,0
493220.0,36,6,30,0,42,12,18,18,0
493287,36,6,30,0,42,12,18,18,0
493296,36,6,30,0,42,12,18,18,0
493296,36,6,30,0,42,12,18,18,0
493296,36,6,30,0,42,12,18,18,0
493307,36,6,30,0,42,12,18,18,0
493307,36,6,30,0,42,12,18,18,0
493307,36,6,30,0,42,12,18,18,0
493316,36,6,30,0,42,12,18,18,0
493316,36,6,30,0,42,12,18,18,0
493316,36,6,30,0,42,12,18,18,0
493322,36,6,30,0,42,12,18,18,0
493322,36,6,30,0,42,12,18,18,0
493439,36,6,30,0,42,12,18,18,0
493439,36,6,30,0,42,12,18,18,0
493439,36,6,30,0,42,12,18,18,0
493440,36,6,30,0,42,12,18,18,0
493440,36,6,30,0,42,12,18,18,0
493440,36,6,30,0,42,12,18,18,0
493441,36,6,30,0,42,12,18,18,0
493441,36,6,30,0,42,12,18,18,0
493441,36,6,30,0,42,12,18,18,0
493463,36,6,30,0,42,12,18,18,0
493463,36,6,30,0,42,12,18,18,0
493463,36,6,30,0,42,12,18,18,0
493501,36,6,30,0,42,12,18,18,0
493501,36,6,30,0,42,12,18,18,0
493501,36,6,30,0,42,12,18,18,0
493501,42,6,36,0,42,12,18,18,0
493501,42,6,36,0,42,12,18,18,0
493501,42,6,36,0,42,12,18,18,0
493604.0,42,6,36,0,42,12,18,18,0
493604.0,36,6,30,0,42,12,18,18,0
493643,36,6,30,0,42,12,18,18,0
493643,36,6,30,0,42,12,18,18,0
493643,36,6,30,0,42,12,18,18,0
493802,36,6,30,0,42,12,18,18,0
493802,36,6,30,0,42,12,18,18,0
493802,36,6,30,0,42,12,18,18,0
493810,36,6,30,0,42,12,18,18,0
493810,36,6,30,0,42,12,18,18,0
493810,36,6,30,0,42,12,18,18,0
493820,36,6,30,0,42,12,18,18,0
493820,36,6,30,0,42,12,18,18,0
493820,36,6,30,0,42,12,18,18,0
493838,36,6,30,0,42,12,18,18,0
493838,36,6,30,0,42,12,18,18,0
493838,36,6,30,0,42,12,18,18,0
493850,36,6,30,0,42,12,18,18,0
493850,36,6,30,0,42,12,18,18,0
493872,36,6,30,0,42,12,18,18,0
493872,36,6,30,0,42,12,18,18,0
493872,36,6,30,0,42,12,18,18,0
493968,36,6,30,0,42,12,18,18,0
493968,36,6,30,0,42,12,18,18,0
493968,36,6,30,0,42,12,18,18,0
494004,36,6,30,0,42,12,18,18,0
494004,36,6,30,0,42,12,18,18,0
494004,36,6,30,0,42,12,18,18,0
494012,36,6,30,0,42,12,18,18,0
494012,36,6,30,0,42,12,18,18,0
494027,36,6,30,0,42,12,18,18,0
494027,36,6,30,0,42,12,18,18,0
494063,36,6,30,0,42,12,18,18,0
494063,36,6,30,0,42,12,18,18,0
494070,36,6,30,0,42,12,18,18,0
494070,36,6,30,0,42,12,18,18,0
494117,36,6,30,0,42,12,18,18,0
494117,36,6,30,0,42,12,18,18,0
494120,36,6,30,0,42,12,18,18,0
494157,36,6,30,0,42,12,18,18,0
494157,36,6,30,0,42,12,18,18,0
494240,36,6,30,0,42,12,18,18,0
494240,36,6,30,0,42,12,18,18,0
494367,36,6,30,0,42,12,18,18,0
494367,36,6,30,0,42,12,18,18,0
494416,36,6,30,0,42,12,18,18,0
494416,36,6,30,0,42,12,18,18,0
494416,36,6,30,0,42,12,18,18,0
494428,36,6,30,0,42,12,18,18,0
494428,36,6,30,0,42,12,18,18,0
494428,36,6,30,0,42,12,18,18,0
494470,36,6,30,0,42,12,18,18,0
494470,36,6,30,0,42,12,18,18,0
494470,36,6,30,0,42,12,18,18,0
494502,36,6,30,0,42,12,18,18,0
494502,36,6,30,0,42,12,18,18,0
494502,36,6,30,0,42,12,18,18,0
494519,36,6,30,0,42,12,18,18,0
494519,36,6,30,0,42,12,18,18,0
494519,36,6,30,0,42,12,18,18,0
494545,36,6,30,0,42,12,18,18,0
494545,36,6,30,0,42,12,18,18,0
494545,36,6,30,0,42,12,18,18,0
494547,36,6,30,0,42,12,18,18,0
494547,36,6,30,0,42,12,18,18,0
494547,36,6,30,0,42,12,18,18,0
494548,36,6,30,0,42,12,18,18,0
494548,36,6,30,0,42,12,18,18,0
494583,36,6,30,0,42,12,18,18,0
494583,36,6,30,0,42,12,18,18,0
494583,36,6,30,0,42,12,18,18,0
494610,36,6,30,0,42,12,18,18,0
494610,36,6,30,0,42,12,18,18,0
494628,36,6,30,0,42,12,18,18,0
494715,36,6,30,0,42,12,18,18,0
494715,36,6,30,0,42,12,18,18,0
494715,36,6,30,0,42,12,18,18,0
494722.0,42,12,30,0,42,12,18,18,0
494776,42,12,30,0,42,12,18,18,0
494776,42,12,30,0,42,12,18,18,0
494816,42,12,30,0,42,12,18,18,0
494816,42,12,30,0,42,12,18,18,0
494837,42,12,30,0,42,12,18,18,0
494837,42,12,30,0,42,12,18,18,0
494837,42,12,30,0,42,12,18,18,0
494919,42,12,30,0,42,12,18,18,0
494919,42,12,30,0,42,12,18,18,0
494919,42,12,30,0,42,12,18,18,0
494945,42,12,30,0,42,12,18,18,0
494945,42,12,30,0,42,12,18,18,0
494945,42,12,30,0,42,12,18,18,0
495009,42,12,30,0,42,12,18,18,0
495009,42,12,30,0,42,12,18,18,0
495009,42,12,30,0,42,12,18,18,0
495047,42,12,30,0,42,12,18,18,0
495047,42,12,30,0,42,12,18,18,0
495047,42,12,30,0,42,12,18,18,0
495102,42,12,30,0,42,12,18,18,0
495102,42,12,30,0,42,12,18,18,0
495102,42,12,30,0,42,12,18,18,0
495102,42,12,30,0,42,12,18,18,0
495102,42,12,30,0,42,12,18,18,0
495118,42,12,30,0,42,12,18,18,0
495118,42,12,30,0,42,12,18,18,0
495133,42,12,30,0,42,12,18,18,0
495133,42,12,30,0,42,12,18,18,0
495133,42,12,30,0,42,12,18,18,0
495139,42,12,30,0,42,12,18,18,0
495139,42,12,30,0,42,12,18,18,0
495147,42,12,30,0,42,12,18,18,0
495168,42,12,30,0,42,12,18,18,0
495168,42,12,30,0,42,12,18,18,0
495168,42,12,30,0,42,12,18,18,0
495179,42,12,30,0,42,12,18,18,0
495179,42,12,30,0,42,12,18,18,0
495179,42,12,30,0,42,12,18,18,0
495197,42,12,30,0,42,12,18,18,0
495197,42,12,30,0,42,12,18,18,0
495197,42,12,30,0,42,12,18,18,0
495311,42,12,30,0,42,12,18,18,0
495311,42,12,30,0,42,12,18,18,0
495368,42,12,30,0,42,12,18,18,0
495368,42,12,30,0,42,12,18,18,0
495368,42,12,30,0,42,12,18,18,0
495368.0,42,12,30,0,42,12,18,18,0
495368.0,42,12,30,0,36,6,18,18,0
495393,42,12,30,0,36,6,18,18,0
495393,42,12,30,0,36,6,18,18,0
495393,42,12,30,0,36,6,18,18,0
495393,48,18,30,0,36,6,18,18,0
495405,48,18,30,0,36,6,18,18,0
495405,48,18,30,0,36,6,18,18,0
495491.0,48,18,30,0,36,6,18,18,0
495491.0,42,18,24,0,36,6,18,18,0
495514,42,18,24,0,36,6,18,18,0
495514,42,18,24,0,36,6,18,18,0
495514,42,18,24,0,36,6,18,18,0
495550,42,18,24,0,36,6,18,18,0
495550,42,18,24,0,36,6,18,18,0
495570,42,18,24,0,36,6,18,18,0
495595,42,18,24,0,36,6,18,18,0
495595,42,18,24,0,36,6,18,18,0
495595,42,18,24,0,36,6,18,18,0
495658,42,18,24,0,36,6,18,18,0
495658,42,18,24,0,36,6,18,18,0
495658,42,18,24,0,36,6,18,18,0
495681.0,42,18,24,0,36,6,18,18,0
495681.0,42,18,24,0,30,6,18,18,0
495717,42,18,24,0,30,6,18,18,0
495717,42,18,24,0,30,6,18,18,0
495773,42,18,24,0,30,6,18,18,0
495773,42,18,24,0,30,6,18,18,0
495849,42,18,24,0,30,6,18,18,0
495849,42,18,24,0,30,6,18,18,0
495849,42,18,24,0,30,6,18,18,0
495869,42,18,24,0,30,6,18,18,0
495869,42,18,24,0,30,6,18,18,0
495869,42,18,24,0,30,6,18,18,0
495884,42,18,24,0,30,6,18,18,0
495884,42,18,24,0,30,6,18,18,0
495901.0,42,18,24,0,30,6,18,18,0
495901.0,36,18,18,0,30,6,18,18,0
495972,36,18,18,0,30,6,18,18,0
495972,36,18,18,0,30,6,18,18,0
495972,36,18,18,0,30,6,18,18,0
496011,36,18,18,0,30,6,18,18,0
496011,36,18,18,0,30,6,18,18,0
496055,36,18,18,0,30,6,18,18,0
496055,36,18,18,0,30,6,18,18,0
496055,36,18,18,0,30,6,18,18,0
496074,36,18,18,0,30,6,18,18,0
496074,36,18,18,0,30,6,18,18,0
496074,36,18,18,0,30,6,18,18,0
496139,36,18,18,0,30,6,18,18,0
496139,36,18,18,0,30,6,18,18,0
496139,36,18,18,0,30,6,18,18,0
496145,36,18,18,0,30,6,18,18,0
496145,36,18,18,0,30,6,18,18,0
496145,36,18,18,0,30,6,18,18,0
496152,36,18,18,0,30,6,18,18,0
496152,36,18,18,0,30,6,18,18,0
496152,36,18,18,0,30,6,18,18,0
496163,36,18,18,0,30,6,18,18,0
496163,36,18,18,0,30,6,18,18,0
496173,36,18,18,0,30,6,18,18,0
496173,36,18,18,0,30,6,18,18,0
496174.0,36,18,18,0,30,6,18,18,0
496174.0,30,12,18,0,30,6,18,18,0
496182,30,12,18,0,30,6,18,18,0
496182,30,12,18,0,30,6,18,18,0
496182,30,12,18,0,30,6,18,18,0
496194,30,12,18,0,30,6,18,18,0
496202.0,30,12,18,0,36,6,24,18,6
496204,30,12,18,0,36,6,24,18,6
496204,30,12,18,0,36,6,24,18,6
496269,30,12,18,0,36,6,24,18,6
496269,30,12,18,0,36,6,24,18,6
496287,30,12,18,0,36,6,24,18,6
496287,30,12,18,0,36,6,24,18,6
496303,30,12,18,0,36,6,24,18,6
496321,30,12,18,0,36,6,24,18,6
496321,30,12,18,0,36,6,24,18,6
496321,30,12,18,0,36,6,24,18,6
496328,30,12,18,0,36,6,24,18,6
496328,30,12,18,0,36,6,24,18,6
496328,30,12,18,0,36,6,24,18,6
496349.0,30,12,18,0,36,6,24,18,6
496349.0,30,12,18,0,30,6,18,12,6
496374,30,12,18,0,30,6,18,12,6
496374,30,12,18,0,30,6,18,12,6
496375,30,12,18,0,30,6,18,12,6
496394,30,12,18,0,30,6,18,12,6
496394,30,12,18,0,30,6,18,12,6
496394,30,12,18,0,30,6,18,12,6
496416,30,12,18,0,30,6,18,12,6
496416,30,12,18,0,30,6,18,12,6
496416,30,12,18,0,30,6,18,12,6
496489,30,12,18,0,30,6,18,12,6
496521,30,12,18,0,30,6,18,12,6
496521,30,12,18,0,30,6,18,12,6
496521,30,12,18,0,30,6,18,12,6
496530,30,12,18,0,30,6,18,12,6
496530,30,12,18,0,30,6,18,12,6
496530,30,12,18,0,30,6,18,12,6
496536.0,30,12,18,0,30,6,18,12,6
496536.0,24,12,12,0,30,6,18,12,6
496551,24,12,12,0,30,6,18,12,6
496551,24,12,12,0,30,6,18,12,6
496554,24,12,12,0,30,6,18,12,6
496554,24,12,12,0,30,6,18,12,6
496618,24,12,12,0,30,6,18,12,6
496618,24,12,12,0,30,6,18,12,6
496618,24,12,12,0,30,6,18,12,6
496643,24,12,12,0,30,6,18,12,6
496643,24,12,12,0,30,6,18,12,6
496643,24,12,12,0,30,6,18,12,6
496661,24,12,12,0,30,6,18,12,6
496661,24,12,12,0,30,6,18,12,6
496661,24,12,12,0,30,6,18,12,6
496766,24,12,12,0,30,6,18,12,6
496766,24,12,12,0,30,6,18,12,6
496776,24,12,12,0,30,6,18,12,6
496776,24,12,12,0,30,6,18,12,6
496776,24,12,12,0,30,6,18,12,6
496778.0,24,12,12,0,30,6,18,12,6
496778.0,24,12,12,0,24,6,18,12,6
496800,24,12,12,0,24,6,18,12,6
496807.0,24,12,12,0,30,6,24,12,12
496818,24,12,12,0,30,6,24,12,12
496818,24,12,12,0,30,6,24,12,12
496824,24,12,12,0,30,6,24,12,12
496824,24,12,12,0,30,6,24,12,12
496824,24,12,12,0,30,6,24,12,12
496836,24,12,12,0,30,6,24,12,12
496836,24,12,12,0,30,6,24,12,12
496836,24,12,12,0,30,6,24,12,12
496873,24,12,12,0,30,6,24,12,12
496873,24,12,12,0,30,6,24,12,12
496926,24,12,12,0,30,6,24,12,12
496926,24,12,12,0,30,6,24,12,12
496926,24,12,12,0,30,6,24,12,12
496933.0,24,12,12,0,30,6,24,12,12
496933.0,24,12,12,0,24,0,24,12,12
496984,24,12,12,0,24,0,24,12,12
496984,24,12,12,0,24,0,24,12,12
496984,24,12,12,0,24,0,24,12,12
497067,24,12,12,0,24,0,24,12,12
497067,24,12,12,0,24,0,24,12,12
497067,24,12,12,0,24,0,24,12,12
497115,24,12,12,0,24,0,24,12,12
497115,24,12,12,0,24,0,24,12,12
497115,24,12,12,0,24,0,24,12,12
497154,24,12,12,0,24,0,24,12,12
497154,24,12,12,0,24,0,24,12,12
497154,24,12,12,0,24,0,24,12,12
497163,24,12,12,0,24,0,24,12,12
497163,24,12,12,0,24,0,24,12,12
497163,24,12,12,0,24,0,24,12,12
497166,24,12,12,0,24,0,24,12,12
497166,24,12,12,0,24,0,24,12,12
497190,24,12,12,0,24,0,24,12,12
497190,24,12,12,0,24,0,24,12,12
497190,24,12,12,0,24,0,24,12,12
497277,24,12,12,0,24,0,24,12,12
497277,24,12,12,0,24,0,24,12,12
497310,24,12,12,0,24,0,24,12,12
497310,24,12,12,0,24,0,24,12,12
497350,24,12,12,0,24,0,24,12,12
497369,24,12,12,0,24,0,24,12,12
497369,24,12,12,0,24,0,24,12,12
497369,24,12,12,0,24,0,24,12,12
497376,24,12,12,0,24,0,24,12,12
497376,24,12,12,0,24,0,24,12,12
497376,24,12,12,0,24,0,24,12,12
497454,24,12,12,0,24,0,24,12,12
497454,24,12,12,0,24,0,24,12,12
497454,24,12,12,0,24,0,24,12,12
497518,24,12,12,0,24,0,24,12,12
497518,24,12,12,0,24,0,24,12,12
497518,24,12,12,0,24,0,24,12,12
497522,24,12,12,0,24,0,24,12,12
497522,24,12,12,0,24,0,24,12,12
497522,24,12,12,0,24,0,24,12,12
497525,24,12,12,0,24,0,24,12,12
497525,24,12,12,0,24,0,24,12,12
497525,24,12,12,0,24,0,24,12,12
497609,24,12,12,0,24,0,24,12,12
497609,24,12,12,0,24,0,24,12,12
497609,24,12,12,0,24,0,24,12,12
497623,24,12,12,0,24,0,24,12,12
497623,24,12,12,0,24,0,24,12,12
497623,24,12,12,0,24,0,24,12,12
497635,24,12,12,0,24,0,24,12,12
497635,24,12,12,0,24,0,24,12,12
497635,24,12,12,0,24,0,24,12,12
497642,24,12,12,0,24,0,24,12,12
497642,24,12,12,0,24,0,24,12,12
497642,24,12,12,0,24,0,24,12,12
497677,24,12,12,0,24,0,24,12,12
497677,24,12,12,0,24,0,24,12,12
497677,24,12,12,0,24,0,24,12,12
497679,24,12,12,0,24,0,24,12,12
497679,24,12,12,0,24,0,24,12,12
497679,24,12,12,0,24,0,24,12,12
497685,24,12,12,0,24,0,24,12,12
497685,24,12,12,0,24,0,24,12,12
497726,24,12,12,0,24,0,24,12,12
497726,24,12,12,0,24,0,24,12,12
497737,24,12,12,0,24,0,24,12,12
497737,24,12,12,0,24,0,24,12,12
497737,24,12,12,0,24,0,24,12,12
497752,24,12,12,0,24,0,24,12,12
497752,24,12,12,0,24,0,24,12,12
497752,24,12,12,0,24,0,24,12,12
497787,24,12,12,0,24,0,24,12,12
497787,24,12,12,0,24,0,24,12,12
497787,24,12,12,0,24,0,24,12,12
497824,24,12,12,0,24,0,24,12,12
497824,24,12,12,0,24,0,24,12,12
497824,24,12,12,0,24,0,24,12,12
497825,24,12,12,0,24,0,24,12,12
497825,24,12,12,0,24,0,24,12,12
497825,24,12,12,0,24,0,24,12,12
497826,24,12,12,0,24,0,24,12,12
497826,24,12,12,0,24,0,24,12,12
497832,24,12,12,0,24,0,24,12,12
497832,24,12,12,0,24,0,24,12,12
497832,24,12,12,0,24,0,24,12,12
497839,24,12,12,0,24,0,24,12,12
497839,24,12,12,0,24,0,24,12,12
497839,24,12,12,0,24,0,24,12,12
497847,24,12,12,0,24,0,24,12,12
497847,24,12,12,0,24,0,24,12,12
497847,24,12,12,0,24,0,24,12,12
497859,24,12,12,0,24,0,24,12,12
497859,24,12,12,0,24,0,24,12,12
497859,24,12,12,0,24,0,24,12,12
497950,24,12,12,0,24,0,24,12,12
497950,24,12,12,0,24,0,24,12,12
497950,24,12,12,0,24,0,24,12,12
497965,24,12,12,0,24,0,24,12,12
497965,24,12,12,0,24,0,24,12,12
498006,24,12,12,0,24,0,24,12,12
498034,24,12,12,0,24,0,24,12,12
498034,24,12,12,0,24,0,24,12,12
498034,24,12,12,0,24,0,24,12,12
498043,24,12,12,0,24,0,24,12,12
498043,24,12,12,0,30,0,30,18,12
498049,24,12,12,0,30,0,30,18,12
498049,24,12,12,0,30,0,30,18,12
498049,24,12,12,0,30,0,30,18,12
498050.0,24,12,12,0,36,0,36,24,12
498053,24,12,12,0,36,0,36,24,12
498053,24,12,12,0,36,0,36,24,12
498053,24,12,12,0,36,0,36,24,12
498104,24,12,12,0,36,0,36,24,12
498104,24,12,12,0,36,0,36,24,12
498104,24,12,12,0,36,0,36,24,12
498161,24,12,12,0,36,0,36,24,12
498161,24,12,12,0,36,0,36,24,12
498161,24,12,12,0,36,0,36,24,12
498165,24,12,12,0,36,0,36,24,12
498165,24,12,12,0,36,0,36,24,12
498165,24,12,12,0,36,0,36,24,12
498166,24,12,12,0,36,0,36,24,12
498166,24,12,12,0,36,0,36,24,12
498166,24,12,12,0,36,0,36,24,12
498193,24,12,12,0,36,0,36,24,12
498193,24,12,12,0,36,0,36,24,12
498193,24,12,12,0,36,0,36,24,12
498205,24,12,12,0,36,0,36,24,12
498205,24,12,12,0,36,0,36,24,12
498205,24,12,12,0,36,0,36,24,12
498209,24,12,12,0,36,0,36,24,12
498209,24,12,12,0,36,0,36,24,12
498209,24,12,12,0,36,0,36,24,12
498280,24,12,12,0,36,0,36,24,12
498280,24,12,12,0,36,0,36,24,12
498280,24,12,12,0,36,0,36,24,12
498336,24,12,12,0,36,0,36,24,12
498336,24,12,12,0,36,0,36,24,12
498336,24,12,12,0,36,0,36,24,12
498368,24,12,12,0,36,0,36,24,12
498368,24,12,12,0,36,0,36,24,12
498368,24,12,12,0,36,0,36,24,12
498370,24,12,12,0,36,0,36,24,12
498370,24,12,12,0,36,0,36,24,12
498370,24,12,12,0,36,0,36,24,12
498374,24,12,12,0,36,0,36,24,12
498374,24,12,12,0,36,0,36,24,12
498374,24,12,12,0,36,0,36,24,12
498376,24,12,12,0,36,0,36,24,12
498376,24,12,12,0,36,0,36,24,12
498376,24,12,12,0,36,0,36,24,12
498393.0,24,12,12,0,36,0,36,24,12
498393.0,18,6,12,0,36,0,36,24,12
498399,18,6,12,0,36,0,36,24,12
498399,18,6,12,0,36,0,36,24,12
498469,18,6,12,0,36,0,36,24,12
498469,18,6,12,0,36,0,36,24,12
498469,18,6,12,0,36,0,36,24,12
498484,18,6,12,0,36,0,36,24,12
498484,18,6,12,0,36,0,36,24,12
498484,18,6,12,0,36,0,36,24,12
498486,18,6,12,0,36,0,36,24,12
498486,18,6,12,0,36,0,36,24,12
498488.0,18,6,12,0,42,0,42,24,18
498535,18,6,12,0,42,0,42,24,18
498535,18,6,12,0,42,0,42,24,18
498535,18,6,12,0,42,0,42,24,18
498553,18,6,12,0,42,0,42,24,18
498553,18,6,12,0,42,0,42,24,18
498553,18,6,12,0,42,0,42,24,18
