-----Simulation 0-----
374249.0,28,55,36,47,43,37,29
374292,28,55,36,47,43,37,29
374292,28,55,36,46,43,37,29
374301,28,55,36,46,43,38,29
374301,28,55,36,46,43,38,29
374334,29,55,36,46,43,38,29
374334,29,55,36,46,43,38,29
374359.0,29,55,36,46,43,38,29
374359,29,55,36,46,43,38,29
374359,29,55,36,45,43,38,29
374359.0,29,55,36,45,43,38,29
374400.0,29,55,36,45,43,38,29
374400.0,29,55,36,45,43,38,29
374400.0,29,55,36,45,43,38,29
374400.0,29,55,36,45,43,38,29
374400,29,55,36,45,43,38,29
374489.0,29,55,36,45,43,38,29
374489.0,29,55,36,45,43,38,29
374508,29,55,37,45,43,38,29
374508,29,55,37,45,43,38,29
374509,29,55,37,45,43,39,29
374520,29,56,37,45,43,39,29
374520,29,56,37,45,43,39,29
374524,29,57,37,45,43,39,29
374524,29,57,37,45,43,39,29
374524.0,29,57,37,45,43,39,29
374524.0,29,57,37,45,43,39,29
374568,29,57,37,45,43,39,29
374568,29,57,37,44,43,39,29
374576,29,57,37,45,43,39,29
374576,29,57,37,45,43,39,29
374631,29,57,37,45,43,40,29
374631,29,57,37,45,43,40,29
374654,29,57,37,45,44,40,29
374684,29,57,37,45,45,40,29
374684,29,57,37,45,45,40,29
374713,29,57,37,45,45,40,29
374713,29,56,37,45,45,40,29
374873.0,29,56,37,45,45,40,29
374873.0,29,56,37,45,45,40,29
374933,29,56,37,45,45,41,29
374933,29,56,37,45,45,41,29
374982,29,56,37,45,45,41,29
374982,29,55,37,45,45,41,29
374985,29,55,37,45,46,41,29
374985,29,55,37,45,46,41,29
374989.0,29,55,37,45,46,41,29
374989.0,29,55,37,45,46,41,29
375060,29,55,37,45,46,41,30
375060,29,55,37,45,46,41,30
375144.0,29,55,37,45,46,41,30
375144.0,29,55,37,45,46,41,30
375261,29,55,37,45,46,41,30
375261,29,55,37,44,46,41,30
375282,29,56,37,44,46,41,30
375282,29,56,37,44,46,41,30
375399.0,29,56,37,44,46,41,30
375399.0,29,56,37,44,46,41,30
375413,29,56,37,44,46,41,30
375413,29,55,37,44,46,41,30
375426,29,55,37,44,46,41,30
375426,29,54,37,44,46,41,30
375439,29,54,37,44,46,41,30
375439,29,54,36,44,46,41,30
375442,29,55,36,44,46,41,30
375442,29,55,36,44,46,41,30
375504,29,56,36,44,46,41,30
375535,30,56,36,44,46,41,30
375535,30,56,36,44,46,41,30
375576,30,56,37,44,46,41,30
375576,30,56,37,44,46,41,30
375598,30,56,37,44,46,42,30
375598,30,56,37,44,46,42,30
375600.0,30,56,37,44,46,42,30
375600.0,30,56,37,44,46,42,30
375600.0,30,56,37,44,46,42,30
375600.0,30,56,37,44,46,42,30
375785,30,56,37,44,47,42,30
375845,31,56,37,44,47,42,30
375887,31,56,37,44,47,42,30
375887,31,56,37,44,47,41,30
375919,31,56,37,44,47,41,30
375919,31,55,37,44,47,41,30
375960,31,55,38,44,47,41,30
375960,31,55,38,44,47,41,30
376075,31,55,38,44,47,41,30
376075,31,54,38,44,47,41,30
376099,32,54,38,44,47,41,30
376099,32,54,38,44,47,41,30
376110,32,54,38,44,47,41,30
376110,32,54,37,44,47,41,30
376122,33,54,37,44,47,41,30
376122,33,54,37,44,47,41,30
376133.0,33,54,37,44,47,41,30
376133.0,33,54,37,44,47,41,30
376163,33,55,37,44,47,41,30
376163,33,55,37,44,47,41,30
376178,33,55,37,44,47,41,30
376178,33,55,37,43,47,41,30
376196,33,55,37,43,47,41,30
376196,33,55,36,43,47,41,30
376200.0,33,55,36,43,47,41,30
376200.0,33,55,36,43,47,41,30
376207,33,55,36,44,47,41,30
376207,33,55,36,44,47,41,30
376217,33,56,36,44,47,41,30
376217,33,56,36,44,47,41,30
376379,33,56,36,44,47,41,31
376379,33,56,36,44,47,41,31
376431,33,56,36,44,47,42,31
376431,33,56,36,44,47,42,31
376530,33,56,36,45,47,42,31
376530,33,56,36,45,47,42,31
376554,34,56,36,45,47,42,31
376554,34,56,36,45,47,42,31
376628,34,56,36,45,47,42,31
376628,33,56,36,45,47,42,31
376629,33,56,36,45,47,42,32
376629,33,56,36,45,47,42,32
376697,33,56,36,45,47,42,32
376697,33,56,36,44,47,42,32
376796,33,56,36,44,47,42,33
376796,33,56,36,44,47,42,33
376800.0,33,56,36,44,47,42,33
376800.0,33,56,36,44,47,42,33
376825,33,56,36,44,47,42,33
376825,33,56,36,44,46,42,33
376827,34,56,36,44,46,42,33
376827,34,56,36,44,46,42,33
376882,35,56,36,44,46,42,33
376882,35,56,36,44,46,42,33
376899,35,56,37,44,46,42,33
376899,35,56,37,44,46,42,33
376988.0,35,56,37,44,46,42,33
376988.0,35,56,37,44,46,42,33
377025,35,56,37,44,47,42,33
377025,35,56,37,44,47,42,33
377089.0,35,56,37,44,47,42,33
377089.0,35,56,37,44,47,42,33
377204,35,56,37,44,47,42,33
377204,34,56,37,44,47,42,33
377259,35,56,37,44,47,42,33
377259,35,56,37,44,47,42,33
377332,35,56,37,44,47,43,33
377334.0,35,56,37,44,47,43,33
377334.0,35,56,37,44,47,43,33
377400.0,35,56,37,44,47,43,33
377400.0,35,56,37,44,47,43,33
377400.0,35,56,37,44,47,43,33
377400.0,35,56,37,44,47,43,33
377400.0,35,56,37,44,47,43,33
377400.0,35,56,37,44,47,43,33
377502,35,57,37,44,47,43,33
377502,35,57,37,44,47,43,33
377540,36,57,37,44,47,43,33
377540,36,57,37,44,47,43,33
377571.0,36,57,37,44,47,43,33
377571.0,36,57,37,44,47,43,33
377631.0,36,57,37,44,47,43,33
377631.0,36,57,37,44,47,43,33
377631.0,36,57,37,44,47,43,33
377631.0,36,57,37,44,47,43,33
377727,36,57,37,44,47,43,33
377727,35,57,37,44,47,43,33
377818,35,57,37,44,47,43,33
377818,35,57,37,44,47,43,32
377829.0,35,57,37,44,47,43,32
377829.0,35,57,37,44,47,43,32
377858,35,58,37,44,47,43,32
377858,35,58,37,44,47,43,32
377858.0,35,58,37,44,47,43,32
377858.0,35,58,37,44,47,43,32
377874,35,58,37,44,48,43,32
377889,35,58,37,44,48,43,32
377889,35,58,37,44,48,43,31
377911,35,58,38,44,48,43,31
377911,35,58,38,44,48,43,31
377915,35,58,38,44,49,43,31
377979,35,58,38,44,49,43,31
377979,35,58,37,44,49,43,31
377985.0,35,58,37,44,49,43,31
377985,35,58,37,44,49,43,31
377985,35,57,37,44,49,43,31
377985.0,35,57,37,44,49,43,31
378000.0,35,57,37,44,49,43,31
378000.0,35,57,37,44,49,43,31
378000,35,57,37,44,49,43,31
378141,35,57,37,44,49,43,31
378141,35,57,37,44,48,43,31
378181,36,57,37,44,48,43,31
378181,36,57,37,44,48,43,31
378232,36,58,37,44,48,43,31
378235,36,58,37,45,48,43,31
378235,36,58,37,45,48,43,31
378235.0,36,58,37,45,48,43,31
378235.0,36,58,37,45,48,43,31
378239,36,58,37,45,48,43,32
378239,36,58,37,45,48,43,32
378272,36,58,37,45,49,43,32
378272,36,58,37,45,49,43,32
378360.0,36,58,37,45,49,43,32
378360.0,36,58,37,45,49,43,32
378379,36,58,37,45,50,43,32
378383,36,58,37,45,50,43,32
378383,36,58,37,44,50,43,32
378460,36,59,37,44,50,43,32
378460,36,59,37,44,50,43,32
378466,36,59,37,44,50,43,32
378466,36,59,37,44,49,43,32
378507,36,59,37,44,49,43,32
378507,36,59,37,43,49,43,32
378516,36,59,37,43,49,43,32
378516,36,58,37,43,49,43,32
378559,36,58,37,44,49,43,32
378559,36,58,37,44,49,43,32
378571,36,58,37,44,49,43,32
378571,36,58,37,44,49,42,32
378576,36,58,37,44,50,42,32
378600.0,36,58,37,44,50,42,32
378600.0,36,58,37,44,50,42,32
378626,36,59,37,44,50,42,32
378626,36,59,37,44,50,42,32
378668,36,59,37,44,50,42,33
378668,36,59,37,44,50,42,33
378677,36,59,37,44,50,42,33
378677,36,59,36,44,50,42,33
378695,36,59,36,44,50,43,33
378695,36,59,36,44,50,43,33
378708.0,36,59,36,44,50,43,33
378708.0,36,59,36,44,50,43,33
378716,36,59,37,44,50,43,33
378739,36,59,37,44,50,43,33
378739,36,58,37,44,50,43,33
378739,36,58,37,44,50,43,33
378739,36,58,37,44,50,42,33
378740.0,36,58,37,44,50,42,33
378740.0,36,58,37,44,50,42,33
378742,36,58,37,45,50,42,33
378742,36,58,37,45,50,42,33
378781.0,36,58,37,45,50,42,33
378781.0,36,58,37,45,50,42,33
378821,36,58,37,45,50,42,33
378821,36,58,37,45,50,42,32
378865,36,58,37,45,51,42,32
378865,36,58,37,45,51,42,32
379061,36,59,37,45,51,42,32
379200.0,36,59,37,45,51,42,32
379200.0,36,59,37,45,51,42,32
379200.0,36,59,37,45,51,42,32
379200.0,36,59,37,45,51,42,32
379206,36,60,37,45,51,42,32
379206,36,60,37,45,51,42,32
379213,36,60,37,45,51,42,32
379213,36,60,37,44,51,42,32
379258,36,60,37,44,51,42,32
379258,36,60,37,44,50,42,32
379269,36,60,37,44,50,42,32
379269,36,60,36,44,50,42,32
379352,36,60,36,44,50,42,32
379352,36,59,36,44,50,42,32
379476,36,59,36,44,50,43,32
379476,36,59,36,44,50,43,32
379642.0,36,59,36,44,50,43,32
379642.0,36,59,36,44,50,43,32
379711.0,36,59,36,44,50,43,32
379711.0,36,59,36,44,50,43,32
379755,36,59,36,44,51,43,32
379755,36,59,36,44,51,43,32
379798.0,36,59,36,44,51,43,32
379798.0,36,59,36,44,51,43,32
379800.0,36,59,36,44,51,43,32
379800.0,36,59,36,44,51,43,32
379807.0,36,59,36,44,51,43,32
379807.0,36,59,36,44,51,43,32
379841,36,59,36,44,51,43,32
379841,36,59,36,44,51,43,31
379853,36,59,36,45,51,43,31
379853,36,59,36,45,51,43,31
379913,37,59,36,45,51,43,31
379913,37,59,36,45,51,43,31
379952,38,59,36,45,51,43,31
380031,38,59,36,45,51,43,31
380031,38,58,36,45,51,43,31
380082.0,38,58,36,45,51,43,31
380082.0,38,58,36,45,51,43,31
380092,38,58,37,45,51,43,31
380092,38,58,37,45,51,43,31
380102,38,58,37,45,51,43,31
380102,38,58,37,44,51,43,31
380107,38,58,37,45,51,43,31
380107,38,58,37,45,51,43,31
380114,38,58,37,45,51,43,31
380114,38,58,37,44,51,43,31
380172,38,58,37,44,51,43,31
380172,38,58,37,44,50,43,31
380181,38,58,37,45,50,43,31
380181,38,58,37,45,50,43,31
380189,38,58,37,45,50,43,31
380189,38,58,36,45,50,43,31
380214,38,58,36,45,51,43,31
380214,38,58,36,45,51,43,31
380218,38,58,36,45,51,44,31
380218,38,58,36,45,51,44,31
380260.0,38,58,36,45,51,44,31
380260.0,38,58,36,45,51,44,31
380262,38,58,36,45,51,44,31
380262,38,58,36,44,51,44,31
380424,38,58,36,44,52,44,31
380575,38,58,36,44,52,44,32
380575,38,58,36,44,52,44,32
380578,38,58,36,44,52,44,32
380578,38,58,36,43,52,44,32
380678,39,58,36,43,52,44,32
380736,39,58,36,43,52,44,32
380736,39,58,35,43,52,44,32
380787,40,58,35,43,52,44,32
380787,40,58,35,43,52,44,32
380852,40,58,35,43,52,45,32
380859.0,40,58,35,43,52,45,32
380859.0,40,58,35,43,52,45,32
380899.0,40,58,35,43,52,45,32
380899.0,40,58,35,43,52,45,32
380957,40,58,35,43,52,45,32
380957,40,58,35,43,52,45,31
381000.0,40,58,35,43,52,45,31
381000.0,40,58,35,43,52,45,31
381000.0,40,58,35,43,52,45,31
381000.0,40,58,35,43,52,45,31
381010,40,58,35,43,52,45,31
381010,40,57,35,43,52,45,31
381025,40,57,35,44,52,45,31
381032,40,57,35,44,52,45,31
381032,40,56,35,44,52,45,31
381103,40,56,35,44,52,45,31
381103,40,55,35,44,52,45,31
381158,41,55,35,44,52,45,31
381158,41,55,35,44,52,45,31
381158.0,41,55,35,44,52,45,31
381158.0,41,55,35,44,52,45,31
381175.0,41,55,35,44,52,45,31
381175.0,41,55,35,44,52,45,31
381197,41,55,35,44,52,45,32
381197,41,55,35,44,52,45,32
381270,41,55,35,45,52,45,32
381270,41,55,35,45,52,45,32
381279,41,56,35,45,52,45,32
381279,41,56,35,45,52,45,32
381280,41,56,36,45,52,45,32
381280,41,56,36,45,52,45,32
381354.0,41,56,36,45,52,45,32
381354.0,41,56,36,45,52,45,32
381427,42,56,36,45,52,45,32
381441,42,56,36,45,52,45,32
381441,42,55,36,45,52,45,32
381455,42,55,36,45,52,45,32
381455,42,54,36,45,52,45,32
381457,42,54,36,45,52,45,33
381457,42,54,36,45,52,45,33
381471,42,54,36,45,52,45,33
381471,42,53,36,45,52,45,33
381518,43,53,36,45,52,45,33
381518,43,53,36,45,52,45,33
381525,43,53,36,45,52,45,33
381525,43,53,36,45,52,45,32
381526,43,53,36,45,53,45,32
381526,43,53,36,45,53,45,32
381571,43,54,36,45,53,45,32
381571,43,54,36,45,53,45,32
381600.0,43,54,36,45,53,45,32
381600.0,43,54,36,45,53,45,32
381600.0,43,54,36,45,53,45,32
381600.0,43,54,36,45,53,45,32
381600.0,43,54,36,45,53,45,32
381600.0,43,54,36,45,53,45,32
381600,43,54,36,45,53,45,32
381606.0,43,54,36,45,53,45,32
381606.0,43,54,36,45,53,45,32
381655,43,54,36,45,53,45,33
381655,43,54,36,45,53,45,33
381718,43,55,36,45,53,45,33
381743,43,55,36,45,53,45,33
381743,43,54,36,45,53,45,33
381790.0,43,54,36,45,53,45,33
381790.0,43,54,36,45,53,45,33
381865.0,43,54,36,45,53,45,33
381865.0,43,54,36,45,53,45,33
381902,43,54,36,45,53,45,33
381902,43,53,36,45,53,45,33
382060.0,43,53,36,45,53,45,33
382060.0,43,53,36,45,53,45,33
382086,43,53,36,45,53,45,33
382086,43,53,36,45,53,45,32
382094,43,53,36,45,53,45,32
382094,43,53,36,45,53,45,31
382122.0,43,53,36,45,53,45,31
382122.0,43,53,36,45,53,45,31
382132,44,53,36,45,53,45,31
382132,44,53,36,45,53,45,31
382159.0,44,53,36,45,53,45,31
382159.0,44,53,36,45,53,45,31
382174,44,53,36,45,53,45,31
382174,44,53,36,44,53,45,31
382252,44,53,36,44,53,45,31
382252,44,52,36,44,53,45,31
382260.0,44,52,36,44,53,45,31
382260.0,44,52,36,44,53,45,31
382265,44,52,36,44,53,45,31
382265,44,52,36,44,53,44,31
382297,44,52,36,45,53,44,31
382328,44,52,36,45,54,44,31
382328,44,52,36,45,54,44,31
382380,44,52,37,45,54,44,31
382418,44,53,37,45,54,44,31
382457,44,53,37,45,54,44,31
382457,43,53,37,45,54,44,31
382492.0,43,53,37,45,54,44,31
382492.0,43,53,37,45,54,44,31
382632,43,53,37,46,54,44,31
382632,43,53,37,46,54,44,31
382641.0,43,53,37,46,54,44,31
382641.0,43,53,37,46,54,44,31
382738,43,53,37,47,54,44,31
382765,43,53,37,47,54,44,31
382765,42,53,37,47,54,44,31
382777,42,53,37,47,54,44,31
382777,41,53,37,47,54,44,31
382789,41,53,37,47,54,45,31
382789,41,53,37,47,54,45,31
382789.0,41,53,37,47,54,45,31
382789.0,41,53,37,47,54,45,31
382800.0,41,53,37,47,54,45,31
382800.0,41,53,37,47,54,45,31
382800.0,41,53,37,47,54,45,31
382800.0,41,53,37,47,54,45,31
382800.0,41,53,37,47,54,45,31
382800.0,41,53,37,47,54,45,31
382848,41,53,37,47,55,45,31
382848,41,53,37,47,55,45,31
382932.0,41,53,37,47,55,45,31
382932.0,41,53,37,47,55,45,31
382941,41,53,37,47,55,46,31
383054,41,53,37,47,55,46,31
383054,41,53,37,47,55,45,31
383123,42,53,37,47,55,45,31
383123,42,53,37,47,55,45,31
383371,42,53,37,47,55,45,31
383371,42,53,37,46,55,45,31
383376,42,54,37,46,55,45,31
383376,42,54,37,46,55,45,31
383400.0,42,54,37,46,55,45,31
383400.0,42,54,37,46,55,45,31
383423,42,54,37,46,55,45,31
383423,42,54,37,46,54,45,31
383432,42,54,37,46,54,45,31
383432,42,53,37,46,54,45,31
383444,42,53,37,46,54,45,31
383444,42,53,37,46,53,45,31
383452,43,53,37,46,53,45,31
383452,43,53,37,46,53,45,31
383466.0,43,53,37,46,53,45,31
383466.0,43,53,37,46,53,45,31
383511,43,53,37,46,53,45,31
383511,43,53,37,46,52,45,31
383520.0,43,53,37,46,52,45,31
383520.0,43,53,37,46,52,45,31
383590,43,53,37,46,52,45,32
383590,44,53,37,46,52,45,32
383590,44,53,37,46,52,45,32
383619,44,53,37,47,52,45,32
383619,44,53,37,47,52,45,32
383638,44,53,37,47,52,45,32
383638,44,53,37,46,52,45,32
383672.0,44,53,37,46,52,45,32
383672.0,44,53,37,46,52,45,32
383787.0,44,53,37,46,52,45,32
383787.0,44,53,37,46,52,45,32
383791,44,53,37,46,52,45,33
383791,44,53,37,46,52,45,33
383803,45,53,37,46,52,45,33
383803,45,53,37,46,52,45,33
383896,45,53,38,46,52,45,33
383903,45,54,38,46,52,45,33
383971.0,45,54,38,46,52,45,33
383971.0,45,54,38,46,52,45,33
384053.0,45,54,38,46,52,45,33
384053.0,45,54,38,46,52,45,33
384099,45,54,38,46,52,45,34
384142.0,45,54,38,46,52,45,34
384142.0,45,54,38,46,52,45,34
384171,45,54,38,46,52,45,35
384171,45,54,38,46,52,45,35
384173,45,54,38,46,52,45,35
384173,45,54,38,46,51,45,35
384189,45,54,38,46,51,45,35
384189,45,54,38,46,51,44,35
384214,45,54,38,47,51,44,35
384366,45,55,38,47,51,44,35
384400,45,55,38,48,51,44,35
384400,45,55,38,48,51,44,35
384411,45,55,38,49,51,44,35
384411,45,55,38,49,51,44,35
384412,45,55,38,49,52,44,35
384412,45,55,38,49,52,44,35
384485,45,55,38,49,52,44,36
384485,45,55,38,49,52,44,36
384493,45,55,38,49,52,44,36
384493,45,54,38,49,52,44,36
384506.0,45,54,38,49,52,44,36
384506.0,45,54,38,49,52,44,36
384650,45,54,38,49,52,44,36
384650,45,54,38,48,52,44,36
384707,45,54,38,48,52,44,37
384713.0,45,54,38,48,52,44,37
384713.0,45,54,38,48,52,44,37
384836,45,54,38,49,52,44,37
384969,46,54,38,49,52,44,37
384969,46,54,38,49,52,44,37
384989,46,55,38,49,52,44,37
384989,46,55,38,49,52,44,37
385000,46,55,38,49,52,44,37
385000,46,54,38,49,52,44,37
385047,46,54,38,50,52,44,37
385047,46,54,38,50,52,44,37
385057.0,46,54,38,50,52,44,37
385057.0,46,54,38,50,52,44,37
385080,46,54,38,50,52,44,37
385080,46,53,38,50,52,44,37
385104,46,53,38,50,52,44,37
385104,45,53,38,50,52,44,37
385109,45,53,38,50,52,44,37
385109,45,53,38,50,52,44,36
385194,45,54,38,50,52,44,36
385200,45,54,38,50,52,44,36
385364,45,54,38,50,52,44,36
385364,44,54,38,50,52,44,36
385406,44,54,39,50,52,44,36
385406,44,54,39,50,52,44,36
385445,44,54,40,50,52,44,36
385445,44,54,40,50,52,44,36
385488,44,54,40,50,52,44,36
385488,44,53,40,50,52,44,36
385497,44,53,40,50,52,44,36
385497,44,53,40,49,52,44,36
385581,44,53,40,50,52,44,36
385581,44,53,40,50,52,44,36
385675,44,53,40,51,52,44,36
385675,44,53,40,51,52,44,36
385701.0,44,53,40,51,52,44,36
385701.0,44,53,40,51,52,44,36
385800.0,44,53,40,51,52,44,36
385800.0,44,53,40,51,52,44,36
385850,45,53,40,51,52,44,36
385850,45,53,40,51,52,44,36
385850.0,45,53,40,51,52,44,36
385850.0,45,53,40,51,52,44,36
385883,45,53,40,51,52,44,36
385883,44,53,40,51,52,44,36
385887,44,53,40,51,52,44,37
385887,44,53,40,51,52,44,37
385900,44,54,40,51,52,44,37
385913,44,54,40,51,52,44,37
385913,43,54,40,51,52,44,37
385932,43,54,40,51,52,44,37
385932,43,53,40,51,52,44,37
385964,43,53,40,51,52,44,37
385964,43,53,39,51,52,44,37
386001,43,53,39,51,52,44,37
386001,43,53,38,51,52,44,37
386009,43,53,38,51,52,44,37
386009,42,53,38,51,52,44,37
386045,43,53,38,51,52,44,37
386045,43,53,38,51,52,44,37
386117,43,53,38,51,52,44,37
386117,43,52,38,51,52,44,37
386140,43,52,38,51,52,44,37
386140,42,52,38,51,52,44,37
386189.0,42,52,38,51,52,44,37
386189.0,42,52,38,51,52,44,37
386206,42,52,38,51,52,45,37
386206,42,52,38,51,52,45,37
386214.0,42,52,38,51,52,45,37
386214.0,42,52,38,51,52,45,37
386272,42,52,38,51,52,45,37
386272,42,52,38,51,52,44,37
386313,42,52,38,51,53,44,37
386313,42,52,38,51,53,44,37
386323,42,52,38,51,53,44,37
386323,42,52,37,51,53,44,37
386355,42,52,38,51,53,44,37
386355,42,52,38,51,53,44,37
386465,42,52,38,51,53,44,37
386465,42,52,38,51,53,44,36
386467,42,52,38,51,53,44,36
386467,42,52,38,50,53,44,36
386495,42,52,38,51,53,44,36
386597.0,42,52,38,51,53,44,36
386597.0,42,52,38,51,53,44,36
386620,42,52,39,51,53,44,36
386620,42,52,39,51,53,44,36
386684,42,52,39,51,53,44,36
386684,42,51,39,51,53,44,36
386780,42,51,39,51,53,44,36
386780,42,51,38,51,53,44,36
386875.0,42,51,38,51,53,44,36
386875.0,42,51,38,51,53,44,36
386936,42,51,38,52,53,44,36
386944,42,51,39,52,53,44,36
386944,42,51,39,52,53,44,36
387052.0,42,51,39,52,53,44,36
387052.0,42,51,39,52,53,44,36
387082,42,51,39,52,53,44,36
387082,42,51,38,52,53,44,36
387084,42,52,38,52,53,44,36
387142,42,52,38,52,54,44,36
387142,42,52,38,52,54,44,36
387172,42,52,38,52,54,44,36
387172,42,52,37,52,54,44,36
387279.0,42,52,37,52,54,44,36
387279.0,42,52,37,52,54,44,36
387305,42,52,37,53,54,44,36
387403.0,42,52,37,53,54,44,36
387403.0,42,52,37,53,54,44,36
387440,42,52,38,53,54,44,36
387440,42,52,38,53,54,44,36
387476,42,52,38,53,54,45,36
387476,42,52,38,53,54,45,36
387487,42,52,39,53,54,45,36
387527,42,52,39,53,54,45,36
387527,42,52,39,53,54,44,36
387600.0,42,52,39,53,54,44,36
387600.0,42,52,39,53,54,44,36
387613,42,52,39,53,54,44,36
387613,42,52,39,52,54,44,36
387648,42,52,39,52,54,44,36
387648,42,52,38,52,54,44,36
387699.0,42,52,38,52,54,44,36
387699.0,42,52,38,52,54,44,36
387768,42,52,38,52,54,44,36
387768,42,52,38,52,53,44,36
387899,42,52,39,52,53,44,36
387899,42,52,39,52,53,44,36
387899.0,42,52,39,52,53,44,36
387899.0,42,52,39,52,53,44,36
387901,42,52,39,52,53,44,36
387901,42,52,39,52,53,44,35
388012.0,42,52,39,52,53,44,35
388012.0,42,52,39,52,53,44,35
388030,42,52,39,53,53,44,35
388079,43,52,39,53,53,44,35
388085,43,52,39,53,53,44,35
388085,43,52,39,52,53,44,35
388123,43,52,40,52,53,44,35
388123,43,52,40,52,53,44,35
388145,43,52,40,52,53,45,35
388217.0,43,52,40,52,53,45,35
388217.0,43,52,40,52,53,45,35
388230,43,52,40,52,53,45,35
388230,42,52,40,52,53,45,35
388249,42,52,40,52,53,46,35
388249,42,52,40,52,53,46,35
388495,42,52,40,52,53,46,35
388495,42,52,40,51,53,46,35
388568,43,52,40,51,53,46,35
388568,43,52,40,51,53,46,35
388589,43,52,40,51,53,47,35
388591.0,43,52,40,51,53,47,35
388591.0,43,52,40,51,53,47,35
388645,43,52,40,51,53,47,35
388645,43,52,40,51,53,46,35
388653,43,52,40,51,53,47,35
388672,43,52,40,51,53,47,35
388672,43,51,40,51,53,47,35
388776.0,43,51,40,51,53,47,35
388776.0,43,51,40,51,53,47,35
388800,43,51,40,51,53,47,35
388815,43,51,40,52,53,47,35
388827,43,51,40,52,53,47,35
388827,43,51,40,52,53,46,35
388842,44,51,40,52,53,46,35
388843,44,51,40,52,53,47,35
388978,44,51,40,52,53,47,35
388978,44,51,40,51,53,47,35
388995,45,51,40,51,53,47,35
389066,45,51,40,51,53,47,36
389070.0,45,51,40,51,53,47,36
389070.0,45,51,40,51,53,47,36
389114,46,51,40,51,53,47,36
389114,46,51,40,51,53,47,36
389179,46,51,40,51,53,48,36
389220,46,51,40,51,53,48,36
389220,46,50,40,51,53,48,36
389276,46,50,40,51,53,48,36
389276,46,50,40,51,52,48,36
389285.0,46,50,40,51,52,48,36
389285.0,46,50,40,51,52,48,36
389302,46,50,40,52,52,48,36
389335,46,50,40,52,52,48,36
389335,46,50,40,51,52,48,36
389424,46,50,40,51,52,48,36
389424,45,50,40,51,52,48,36
389464,45,50,40,51,52,48,36
389464,45,50,40,50,52,48,36
389471,45,50,40,51,52,48,36
389478,45,51,40,51,52,48,36
389514,45,51,40,51,52,48,37
389514,45,51,40,51,52,48,37
389579,46,51,40,51,52,48,37
389632,46,51,41,51,52,48,37
389697,46,52,41,51,52,48,37
389707.0,46,52,41,51,52,48,37
389707.0,46,52,41,51,52,48,37
389735,46,52,41,51,52,48,37
389735,46,51,41,51,52,48,37
389786.0,46,51,41,51,52,48,37
389786.0,46,51,41,51,52,48,37
389816,46,51,41,51,52,49,37
389896,46,51,41,51,52,49,37
389896,46,51,41,51,52,48,37
389902,46,51,41,51,52,48,37
389902,46,51,41,51,51,48,37
389923,46,51,41,52,51,48,37
389995,46,51,41,52,52,48,37
389996.0,46,51,41,52,52,48,37
389996.0,46,51,41,52,52,48,37
390004,46,51,41,52,52,48,37
390004,46,51,40,52,52,48,37
390050,46,51,40,52,52,48,37
390050,46,51,40,51,52,48,37
390094,46,51,40,51,52,48,37
390094,46,50,40,51,52,48,37
390155,46,50,40,52,52,48,37
390183.0,46,50,40,52,52,48,37
390183.0,46,50,40,52,52,48,37
390206,46,50,40,52,52,49,37
390295,46,50,40,52,53,49,37
390298,46,50,41,52,53,49,37
390298,46,50,41,52,53,49,37
390356,46,51,41,52,53,49,37
390418,46,51,41,53,53,49,37
390514,46,51,41,54,53,49,37
390518.0,46,51,41,54,53,49,37
390518.0,46,51,41,54,53,49,37
390568,46,51,41,55,53,49,37
390601,46,51,41,55,53,49,37
390601,46,51,40,55,53,49,37
390611,47,51,40,55,53,49,37
390611,47,51,40,55,53,49,37
390682.0,47,51,40,55,53,49,37
390682.0,47,51,40,55,53,49,37
390695,47,51,40,55,53,49,37
390695,47,51,40,55,53,48,37
390784,47,52,40,55,53,48,37
390800,47,52,40,55,53,48,37
390800,47,52,40,55,53,48,36
390819.0,47,52,40,55,53,48,36
390819.0,47,52,40,55,53,48,36
390861,47,52,41,55,53,48,36
390861,47,52,41,55,53,48,36
390894,47,52,41,55,53,48,36
390894,47,52,40,55,53,48,36
390953,47,52,40,55,53,48,36
390953,47,52,40,55,53,47,36
391039,47,52,40,55,53,48,36
391039,47,52,40,55,53,48,36
391122,47,52,41,55,53,48,36
391122,47,52,41,55,53,48,36
391189,47,52,41,56,53,48,36
391196,47,52,41,56,53,48,36
391196,47,52,40,56,53,48,36
391233,47,52,40,56,53,48,37
391233,47,52,40,56,53,48,37
391237.0,47,52,40,56,53,48,37
391237.0,47,52,40,56,53,48,37
391293,47,52,40,56,53,48,37
391293,47,51,40,56,53,48,37
391295,47,51,40,56,53,48,37
391295,47,51,40,56,53,48,36
391304,47,52,40,56,53,48,36
391304,47,52,40,56,53,48,36
391337,47,53,40,56,53,48,36
391337,47,53,40,56,53,48,36
391344,47,54,40,56,53,48,36
391375,47,54,40,56,53,48,36
391375,47,54,40,56,52,48,36
391417,47,54,40,56,52,48,36
391417,46,54,40,56,52,48,36
391420.0,46,54,40,56,52,48,36
391420.0,46,54,40,56,52,48,36
391448,46,54,40,56,52,48,36
391448,46,53,40,56,52,48,36
391459,46,53,40,57,52,48,36
391459,46,53,40,57,52,48,36
391517,46,53,41,57,52,48,36
391581.0,46,53,41,57,52,48,36
391581,46,53,41,57,52,48,36
391581,46,53,40,57,52,48,36
391581.0,46,53,40,57,52,48,36
