48829.0,39,30,32,39,22,22,18
48842.0,39,30,32,39,22,22,18
48842.0,39,30,32,39,22,22,18
48842.0,39,30,32,39,22,22,18
48861.0,39,30,32,39,22,22,18
48861.0,39,30,32,39,22,22,18
48861.0,39,30,32,39,22,22,18
49137,39,30,32,40,22,22,18
49195,40,30,32,40,22,22,18
49220.0,40,30,32,40,22,22,18
49220.0,40,30,32,40,22,22,18
49220.0,40,30,32,40,22,22,18
49245,40,30,32,40,23,22,18
49319,40,31,32,40,23,22,18
49340,40,31,32,40,23,22,19
49410,41,31,32,40,23,22,19
49442.0,41,31,32,40,23,22,19
49442.0,41,31,32,40,23,22,19
49442.0,41,31,32,40,23,22,19
49552.0,41,31,32,40,23,22,19
49552.0,41,31,32,40,23,22,19
49552.0,41,31,32,40,23,22,19
49633,41,31,33,40,23,22,19
49719.0,41,31,33,40,23,22,19
49719.0,41,31,33,40,23,22,19
49719.0,41,31,33,40,23,22,19
49729,41,31,33,40,23,22,20
49843,41,31,34,40,23,22,20
50121,41,31,34,40,23,23,20
50138,41,31,34,40,23,23,20
50138,41,31,34,39,23,23,20
50233,41,31,34,40,23,23,20
50352,41,31,34,41,23,23,20
50400,41,31,34,41,23,23,20
50414.0,41,31,34,41,23,23,20
50414.0,41,31,34,41,23,23,20
50414.0,41,31,34,41,23,23,20
50435,41,31,35,41,23,23,20
50509,41,31,35,41,23,24,20
50603,42,31,35,41,23,24,20
50608.0,42,31,35,41,23,24,20
50608.0,42,31,35,41,23,24,20
50608.0,42,31,35,41,23,24,20
50692.0,42,31,35,41,23,24,20
50692.0,42,31,35,41,23,24,20
50692.0,42,31,35,41,23,24,20
50728,42,31,35,41,23,24,20
50728,41,31,35,41,23,24,20
50729,41,31,35,42,23,24,20
50871,42,31,35,42,23,24,20
50882,42,31,35,43,23,24,20
50930.0,42,31,35,43,23,24,20
50930.0,42,31,35,43,23,24,20
50930.0,42,31,35,43,23,24,20
50966,42,31,35,43,23,25,20
50991,42,32,35,43,23,25,20
51132,42,32,35,44,23,25,20
51204,42,32,36,44,23,25,20
51215.0,42,32,36,44,23,25,20
51215.0,42,32,36,44,23,25,20
51215.0,42,32,36,44,23,25,20
51218,42,32,36,45,23,25,20
51228,42,33,36,45,23,25,20
51257,42,33,37,45,23,25,20
51309,42,33,37,45,24,25,20
51391.0,42,33,37,45,24,25,20
51391.0,42,33,37,45,24,25,20
51391.0,42,33,37,45,24,25,20
51429,42,34,37,45,24,25,20
51626,42,35,37,45,24,25,20
51710,42,35,37,46,24,25,20
51722,42,36,37,46,24,25,20
51746,42,37,37,46,24,25,20
51748.0,42,37,37,46,24,25,20
51748.0,42,37,37,46,24,25,20
51748.0,42,37,37,46,24,25,20
51750,42,37,37,47,24,25,20
51754,42,37,37,47,24,25,20
51754,42,37,36,47,24,25,20
52039,42,37,37,47,24,25,20
52068,42,37,37,48,24,25,20
52092,43,37,37,48,24,25,20
52180,43,38,37,48,24,25,20
52183,43,38,37,48,24,26,20
52199,44,38,37,48,24,26,20
52240,44,38,37,48,25,26,20
52244,44,38,38,48,25,26,20
52317,44,38,38,49,25,26,20
52354,44,38,39,49,25,26,20
52402,45,38,39,49,25,26,20
52474.0,45,38,39,49,25,26,20
52474.0,45,38,39,49,25,26,20
52474.0,45,38,39,49,25,26,20
52490.0,45,38,39,49,25,26,20
52490.0,45,38,39,49,25,26,20
52490.0,45,38,39,49,25,26,20
52493,45,38,39,49,26,26,20
52543,46,38,39,49,26,26,20
52652.0,46,38,39,49,26,26,20
52652.0,46,38,39,49,26,26,20
52652.0,46,38,39,49,26,26,20
52732,46,38,39,49,26,27,20
52772,46,38,40,49,26,27,20
52808,46,38,41,49,26,27,20
52860.0,46,38,41,49,26,27,20
52860.0,46,38,41,49,26,27,20
52860.0,46,38,41,49,26,27,20
52866.0,46,38,41,49,26,27,20
52866.0,46,38,41,49,26,27,20
52866.0,46,38,41,49,26,27,20
52895.0,46,38,41,49,26,27,20
52895.0,46,38,41,49,26,27,20
52895.0,46,38,41,49,26,27,20
52985,47,38,41,49,26,27,20
53002.0,47,38,41,49,26,27,20
53002.0,47,38,41,49,26,27,20
53002.0,47,38,41,49,26,27,20
53064,47,38,42,49,26,27,20
53165.0,47,38,42,49,26,27,20
53165.0,47,38,42,49,26,27,20
53165.0,47,38,42,49,26,27,20
53273,48,38,42,49,26,27,20
53445,48,38,42,50,26,27,20
53454,48,39,42,50,26,27,20
53669,48,39,42,51,26,27,20
53738,49,39,42,51,26,27,20
53739.0,49,39,42,51,26,27,20
53739.0,49,39,42,51,26,27,20
53739.0,49,39,42,51,26,27,20
53806,49,40,42,51,26,27,20
53856,49,40,42,52,26,27,20
53892,49,40,42,52,26,27,21
53910,49,40,42,52,27,27,21
53919.0,49,40,42,52,27,27,21
53919.0,49,40,42,52,27,27,21
53919.0,49,40,42,52,27,27,21
53921,49,41,42,52,27,27,21
53924,49,41,42,52,28,27,21
53986,49,41,42,53,28,27,21
54000,49,41,42,53,28,27,21
54042,49,41,42,53,29,27,21
54196,49,41,42,54,29,27,21
54292.0,49,41,42,54,29,27,21
54292.0,49,41,42,54,29,27,21
54292.0,49,41,42,54,29,27,21
54352,49,41,42,54,30,27,21
54358,49,41,42,54,30,27,21
54358,49,40,42,54,30,27,21
54360,49,41,42,54,30,27,21
54604,49,41,42,54,31,27,21
54642,50,41,42,54,31,27,21
54703,50,41,43,54,31,27,21
54738,50,41,43,55,31,27,21
54797,50,41,43,55,31,27,21
54797,50,41,43,55,31,26,21
54809,50,41,43,55,31,27,21
54837,50,42,43,55,31,27,21
54923,50,42,43,55,32,27,21
54990,50,42,44,55,32,27,21
55164,50,42,44,55,33,27,21
55255,50,42,44,55,33,28,21
55363,50,42,45,55,33,28,21
55370,50,42,45,55,33,29,21
55424.0,50,42,45,55,33,29,21
55424.0,50,42,45,55,33,29,21
55424.0,50,42,45,55,33,29,21
55591,50,42,45,55,34,29,21
55634,51,42,45,55,34,29,21
55656,51,42,45,55,34,30,21
55657,51,42,45,55,34,30,21
55657,51,42,45,54,34,30,21
55675,51,42,45,55,34,30,21
55788,51,42,45,56,34,30,21
55885,51,43,45,56,34,30,21
55939,51,43,45,56,34,30,22
55979,51,43,45,56,34,30,22
55979,51,43,45,56,34,29,22
56087.0,51,43,45,56,34,29,22
56087.0,51,43,45,56,34,29,22
56087.0,51,43,45,56,34,29,22
56090.0,51,43,45,56,34,29,22
56090.0,51,43,45,56,34,29,22
56090.0,51,43,45,56,34,29,22
56121,51,43,45,56,34,30,22
56145.0,51,43,45,56,34,30,22
56145.0,51,43,45,56,34,30,22
56145.0,51,43,45,56,34,30,22
56214.0,51,43,45,56,34,30,22
56214.0,51,43,45,56,34,30,22
56214.0,51,43,45,56,34,30,22
56267,51,43,45,56,35,30,22
56303,51,43,45,56,35,30,23
56360,51,43,45,57,35,30,23
56377,51,43,45,58,35,30,23
56381,51,43,45,59,35,30,23
56482,52,43,45,59,35,30,23
56537.0,52,43,45,59,35,30,23
56537.0,52,43,45,59,35,30,23
56537.0,52,43,45,59,35,30,23
56607,52,43,45,59,35,31,23
56667,53,43,45,59,35,31,23
56689,53,43,45,59,35,31,23
56689,52,43,45,59,35,31,23
56697,52,44,45,59,35,31,23
56742,52,44,45,59,35,31,23
56742,52,43,45,59,35,31,23
56781,52,43,46,59,35,31,23
56936.0,52,43,46,59,35,31,23
56936.0,52,43,46,59,35,31,23
56936.0,52,43,46,59,35,31,23
57070,53,43,46,59,35,31,23
57070,53,43,47,59,35,31,23
57185,53,43,47,60,35,31,23
57242,53,43,47,60,35,31,24
57274.0,53,43,47,60,35,31,24
57274.0,53,43,47,60,35,31,24
57274.0,53,43,47,60,35,31,24
57337,53,43,47,61,35,31,24
57348,53,43,47,62,35,31,24
57494,53,44,47,62,35,31,24
57537,53,44,47,63,35,31,24
57600,53,44,47,63,35,31,24
57680,53,44,47,63,35,31,25
57695.0,53,44,47,63,35,31,25
57695.0,53,44,47,63,35,31,25
57695.0,53,44,47,63,35,31,25
57726,53,45,47,63,35,31,25
57734,53,45,47,63,35,31,26
57738.0,53,45,47,63,35,31,26
57738.0,53,45,47,63,35,31,26
57738.0,53,45,47,63,35,31,26
57770,53,45,48,63,35,31,26
57781,54,45,48,63,35,31,26
57828,54,45,48,63,35,32,26
58006,54,45,49,63,35,32,26
58035,54,45,49,64,35,32,26
58065,54,45,49,65,35,32,26
58089,54,45,49,66,35,32,26
58100,55,45,49,66,35,32,26
58125,55,45,49,66,35,32,27
58137.0,55,45,49,66,35,32,27
58137.0,55,45,49,66,35,32,27
58137.0,55,45,49,66,35,32,27
58219,55,45,49,67,35,32,27
58300,56,45,49,67,35,32,27
58344,56,45,49,68,35,32,27
58348,56,45,49,68,35,32,28
58366,56,46,49,68,35,32,28
58461.0,56,46,49,68,35,32,28
58461.0,56,46,49,68,35,32,28
58461.0,56,46,49,68,35,32,28
58534,56,46,49,69,35,32,28
58654,56,47,49,69,35,32,28
58696,56,47,49,69,36,32,28
58711,56,47,49,70,36,32,28
58712,56,47,50,70,36,32,28
58774,56,47,51,70,36,32,28
58906,56,48,51,70,36,32,28
58983,56,49,51,70,36,32,28
59010,56,49,51,70,36,32,29
59040,57,49,51,70,36,32,29
59059,57,50,51,70,36,32,29
59082,57,50,51,70,36,32,30
59148,57,50,51,70,36,32,30
59148,57,50,52,70,36,32,30
59206.0,57,50,52,70,36,32,30
59206.0,57,50,52,70,36,32,30
59206.0,57,50,52,70,36,32,30
59233,57,50,53,70,36,32,30
59254,57,50,53,70,36,33,30
59254,57,50,53,70,36,33,30
59300,57,50,53,70,36,34,30
59322,57,50,53,70,37,34,30
59412,57,50,54,70,37,34,30
59480,58,50,54,70,37,34,30
59492,58,50,54,70,37,34,30
59492,58,50,54,70,37,34,31
59579,58,50,54,70,37,34,31
59579,58,51,54,70,37,34,31
59587,58,52,54,70,37,34,31
59643.0,58,52,54,70,37,34,31
59643.0,58,52,54,70,37,34,31
59643.0,58,52,54,70,37,34,31
59690.0,58,52,54,70,37,34,31
59690.0,58,52,54,70,37,34,31
59690.0,58,52,54,70,37,34,31
59693,58,52,54,70,37,34,31
59693,59,52,54,70,37,34,31
59796.0,59,52,54,70,37,34,31
59796.0,59,52,54,70,37,34,31
59796.0,59,52,54,70,37,34,31
59855,59,52,55,70,37,34,31
59876,59,52,56,70,37,34,31
59909,59,53,56,70,37,34,31
59930.0,59,53,56,70,37,34,31
59930.0,59,53,56,70,37,34,31
59930.0,59,53,56,70,37,34,31
59972.0,59,53,56,70,37,34,31
59972.0,59,53,56,70,37,34,31
59972.0,59,53,56,70,37,34,31
59976.0,59,53,56,70,37,34,31
59976.0,59,53,56,70,37,34,31
59976.0,59,53,56,70,37,34,31
60015,59,53,56,70,38,34,31
60015,59,53,56,70,38,34,31
60026,59,53,56,70,38,34,31
60026,59,53,56,70,39,34,31
60070,59,53,56,70,39,34,31
60070,59,53,56,70,40,34,31
60277,59,53,56,70,40,34,31
60277,59,53,56,70,40,35,31
60281,59,53,56,70,40,35,32
60320,59,53,56,70,40,35,33
60376.0,59,53,56,70,40,35,33
60376.0,59,53,56,70,40,35,33
60376.0,59,53,56,70,40,35,33
60387,59,53,56,70,40,35,33
60387,60,53,56,70,40,35,33
60408,60,53,56,70,41,35,33
60536.0,60,53,56,70,41,35,33
60536.0,60,53,56,70,41,35,33
60536.0,60,53,56,70,41,35,33
60561,60,54,56,70,41,35,33
60583,60,54,56,70,41,35,34
60615.0,60,54,56,70,41,35,34
60615.0,60,54,56,70,41,35,34
60615.0,60,54,56,70,41,35,34
60656,60,54,56,70,41,35,35
60669,60,54,56,70,41,35,35
60669,60,54,56,70,40,35,35
60714,60,54,56,70,41,35,35
60784,60,54,56,70,41,35,35
60784,60,54,56,70,41,35,35
60784,60,54,56,70,42,35,35
60890,60,54,56,70,43,35,35
60894,60,54,57,70,43,35,35
60905,60,54,58,70,43,35,35
60960.0,60,54,58,70,43,35,35
60960.0,60,54,58,70,43,35,35
60960.0,60,54,58,70,43,35,35
60965,60,54,59,70,43,35,35
60965,60,54,59,70,43,35,35
61014.0,60,54,59,70,43,35,35
61014.0,60,54,59,70,43,35,35
61014.0,60,54,59,70,43,35,35
61033,60,54,59,70,44,35,35
61112,60,54,60,70,44,35,35
61127,60,54,60,70,44,35,35
61127,60,54,60,70,44,36,35
61137,60,54,60,70,44,36,36
61172,60,54,60,70,44,36,36
61172,60,55,60,70,44,36,36
61200,60,55,60,70,44,36,36
61203,60,55,60,70,44,37,36
61211,60,55,60,70,44,37,36
61211,60,56,60,70,44,37,36
61276,60,56,60,70,44,37,36
61276,60,57,60,70,44,37,36
61288.0,60,57,60,70,44,37,36
61288.0,60,57,60,70,44,37,36
61288.0,60,57,60,70,44,37,36
61321,60,57,60,70,44,37,36
61321,60,58,60,70,44,37,36
61321,60,58,60,70,44,37,36
61465,60,58,60,70,44,37,37
61504,60,59,60,70,44,37,37
61517,60,60,60,70,44,37,37
61528,60,60,60,70,44,37,37
61528,60,60,60,70,45,37,37
61533,60,60,60,70,45,37,37
61533,60,60,60,70,45,37,37
61533,60,60,60,70,45,37,38
61571,60,60,60,70,46,37,38
61616,60,60,60,70,47,37,38
61626,60,60,60,70,47,37,38
61626,60,60,60,70,47,37,38
61626,60,60,60,70,47,37,39
61672,60,60,60,70,47,37,39
61672,60,61,60,70,47,37,39
61715,60,61,60,70,47,37,39
61715,60,61,60,70,47,38,39
61738,60,61,60,70,47,38,40
61744,60,61,60,70,48,38,40
61832,60,61,60,70,48,39,40
61853,60,61,60,70,48,40,40
61855,60,61,60,70,48,40,40
61855,60,61,60,70,48,40,40
61855,60,61,60,70,48,40,40
61959,60,62,60,70,48,40,40
61979,60,62,60,70,48,40,40
61979,60,62,60,70,48,41,40
61983,60,62,60,70,48,41,41
62031,60,62,60,70,48,41,41
62031,60,62,60,70,48,41,41
62031,60,62,60,70,48,41,41
62041,60,62,60,70,48,41,41
62041,60,62,60,70,48,41,42
62061,60,62,60,70,48,41,42
62061,60,63,60,70,48,41,42
62070,60,63,60,70,49,41,42
62177,60,63,60,70,49,41,42
62177,60,62,60,70,49,41,42
62180,60,62,60,70,50,41,42
62191,60,62,60,70,50,42,42
62206,60,63,60,70,50,42,42
62216,60,63,60,70,50,42,42
62216,60,63,60,70,50,42,42
62216,60,63,60,70,50,42,42
62272,60,63,60,70,50,42,42
62272,60,63,60,70,50,42,42
62272,60,64,60,70,50,42,42
62276,60,64,60,70,50,42,42
62276,60,64,60,70,50,43,42
62280,60,64,60,70,50,43,42
62280,60,65,60,70,50,43,42
62363,60,65,60,70,50,43,42
62363,60,65,60,70,51,43,42
62368,60,65,60,70,52,43,42
62368,60,65,60,70,52,43,42
62368,60,65,60,70,52,43,42
62368,60,65,60,70,52,43,43
62425,60,65,60,70,52,43,43
62425,60,65,60,70,52,43,42
62435,60,65,60,70,52,43,42
62435,60,65,60,70,53,43,42
62492,60,65,60,70,54,43,42
62577,60,65,60,70,54,43,42
62577,60,65,60,69,54,43,42
62597.0,60,65,60,69,54,43,42
62597.0,60,65,60,69,54,43,42
62597.0,60,65,60,69,54,43,42
62624,60,65,60,69,54,43,42
62624,60,65,60,69,54,43,43
62669,60,65,60,69,55,43,43
62723,60,65,60,69,55,43,44
62745.0,60,65,60,69,55,43,44
62745.0,60,65,60,69,55,43,44
62745.0,60,65,60,69,55,43,44
62778,60,65,60,70,55,43,44
62781,60,65,60,70,55,44,44
62796.0,60,65,60,70,55,44,44
62796.0,60,65,60,70,55,44,44
62796.0,60,65,60,70,55,44,44
62825,60,65,60,70,55,44,44
62825,60,65,60,70,55,45,44
62854.0,60,65,60,70,55,45,44
62854.0,60,65,60,70,55,45,44
62854.0,60,65,60,70,55,45,44
62873.0,60,65,60,70,55,45,44
62873.0,60,65,60,70,55,45,44
62873.0,60,65,60,70,55,45,44
62887,60,65,60,70,56,45,44
62954,60,65,60,70,56,45,44
62954,60,65,60,70,56,45,44
62954,60,65,60,70,57,45,44
62969,60,65,60,70,57,45,44
62969,60,65,60,70,58,45,44
63114,60,65,60,70,58,45,44
63114,60,65,60,70,57,45,44
63178,60,66,60,70,57,45,44
63178,60,66,60,70,57,45,44
63472,60,66,60,70,57,46,44
63478,60,66,60,70,57,46,44
63478,60,66,60,70,58,46,44
63502,60,66,60,70,58,46,44
63502,60,66,60,70,58,46,44
63502,60,66,60,70,58,46,45
63535,60,66,60,70,58,46,45
63535,60,67,60,70,58,46,45
63544,60,67,60,70,58,46,45
63544,60,67,60,70,59,46,45
63576.0,60,67,60,70,59,46,45
63576.0,60,67,60,70,59,46,45
63576.0,60,67,60,70,59,46,45
63586,60,67,60,70,59,46,46
63627,60,67,60,70,59,46,46
63627,60,67,60,70,59,46,46
63627,60,67,60,70,59,47,46
63627,60,67,60,70,59,47,46
63627,60,67,59,70,59,47,46
63628,60,67,59,70,59,47,46
63628,60,67,59,70,59,47,46
63628,60,68,59,70,59,47,46
63637,60,68,59,70,59,48,46
63655,60,68,59,70,59,48,46
63655,60,68,59,70,59,49,46
63677,60,68,59,70,59,49,47
63709,60,68,59,70,59,49,47
63709,60,69,59,70,59,49,47
63714,60,69,59,70,59,49,48
63754,60,69,59,70,59,49,48
63754,60,69,59,70,59,49,48
63754,60,69,60,70,59,49,48
63808,60,69,60,70,59,50,48
63819,60,69,60,70,59,50,48
63819,60,70,60,70,59,50,48
63862,60,70,60,70,59,50,48
63862,60,70,60,70,59,51,48
63890.0,60,70,60,70,59,51,48
63890.0,60,70,60,70,59,51,48
63890.0,60,70,60,70,59,51,48
63910,60,70,60,70,59,51,48
63910,60,71,60,70,59,51,48
63912,60,71,60,70,59,51,48
63912,60,71,60,70,60,51,48
63948.0,60,71,60,70,60,51,48
63948.0,60,71,60,70,60,51,48
63948.0,60,71,60,70,60,51,48
63958,60,71,60,70,60,51,48
63958,60,72,60,70,60,51,48
64027,60,72,60,70,60,51,48
64027,60,72,60,70,60,51,48
64027,60,72,60,70,60,51,48
64048,60,72,60,70,60,51,48
64048,60,72,60,70,60,51,47
64087,60,72,60,70,60,51,47
64087,60,72,60,70,60,51,47
64087,60,72,60,70,60,51,47
64130.0,60,72,60,70,60,51,47
64130.0,60,72,60,70,60,51,47
64130.0,60,72,60,70,60,51,47
64137.0,60,72,60,70,60,51,47
64137.0,60,72,60,70,60,51,47
64137.0,60,72,60,70,60,51,47
64173,60,72,60,70,60,51,47
64173,60,72,60,70,60,51,47
64173,60,72,60,70,60,51,47
64188,60,72,60,70,60,52,47
64188,60,72,60,70,60,52,47
64242,60,72,60,70,60,52,48
64242,60,72,60,70,60,52,48
64308,60,72,60,70,60,52,48
64308,60,72,60,70,60,53,48
64340,60,72,60,70,60,53,48
64340,60,72,60,70,60,53,48
64340,60,73,60,70,60,53,48
64363,60,73,60,70,60,53,48
64363,60,73,60,70,60,53,49
64377,60,73,60,70,60,53,50
64379,60,73,60,70,60,53,50
64379,60,74,60,70,60,53,50
64415.0,60,74,60,70,60,53,50
64415.0,60,74,60,70,60,53,50
64415.0,60,74,60,70,60,53,50
64443.0,60,74,60,70,60,53,50
64443.0,60,74,60,70,60,53,50
64443.0,60,74,60,70,60,53,50
64467,60,74,60,70,60,53,50
64467,60,74,60,70,60,53,50
64467,60,74,60,70,60,53,50
64572.0,60,74,60,70,60,53,50
64572.0,60,74,60,70,60,53,50
64572.0,60,74,60,70,60,53,50
64597,60,74,60,70,60,53,50
64597,60,74,60,70,60,54,50
64597,60,74,60,70,60,54,50
64613,60,74,60,70,60,54,50
64613,60,74,60,70,60,54,50
64613,60,74,60,70,60,55,50
64641,60,75,60,70,60,55,50
64641,60,75,60,70,60,55,50
64719.0,60,75,60,70,60,55,50
64719.0,60,75,60,70,60,55,50
64719.0,60,75,60,70,60,55,50
64741,60,75,60,70,60,55,50
64741,60,75,60,70,60,55,50
64741,60,75,60,70,60,55,50
64746.0,60,75,60,70,60,55,50
64746.0,60,75,60,70,60,55,50
64746.0,60,75,60,70,60,55,50
64800,60,75,60,70,60,55,50
64865,60,75,60,70,60,55,50
64865,59,75,60,70,60,55,50
64866,59,75,60,70,60,55,50
64866,60,75,60,70,60,55,50
64868,60,76,60,70,60,55,50
64868,60,76,60,70,60,55,50
64868,60,76,60,70,60,55,50
64868,60,76,60,70,60,56,50
64868,60,76,60,70,60,56,50
64868.0,60,76,60,70,60,56,50
64868.0,60,76,60,70,60,56,50
64868.0,60,76,60,70,60,56,50
64947,60,76,60,70,60,56,50
64947,60,76,60,70,60,56,50
64947,60,76,60,70,60,57,50
64947,60,76,60,70,60,57,50
64947,60,77,60,70,60,57,50
64980.0,60,77,60,70,60,57,50
64980.0,60,77,60,70,60,57,50
64980.0,60,77,60,70,60,57,50
64999,60,77,60,70,60,57,50
64999,60,77,60,70,60,57,50
64999,60,77,60,70,60,58,50
64999,60,77,60,70,60,58,50
64999,60,77,60,70,60,59,50
65087,60,77,60,70,60,59,50
65087,60,77,60,70,60,59,50
65087,60,77,60,70,60,59,50
65117,60,78,60,70,60,59,50
65136,60,78,60,70,60,59,50
65136,60,78,60,70,60,59,50
65136,60,78,60,70,60,59,50
65155,60,79,60,70,60,59,50
65172.0,60,79,60,70,60,59,50
65172.0,60,79,60,70,60,59,50
65172.0,60,79,60,70,60,59,50
65193.0,60,79,60,70,60,59,50
65193.0,60,79,60,70,60,59,50
65193.0,60,79,60,70,60,59,50
65204,60,79,60,70,60,59,50
65204,60,79,60,70,60,59,50
65204,60,79,60,70,60,59,50
65257,60,79,60,70,60,59,50
65257,60,79,60,70,60,60,50
65257,60,79,60,70,60,60,50
65278,60,79,60,70,60,60,50
65278,60,80,60,70,60,60,50
65296,60,80,60,70,60,60,50
65296,60,80,60,70,60,60,50
65296,60,80,60,70,60,60,50
65328,60,80,60,70,60,60,50
65328,60,80,60,70,60,60,50
65328,60,80,60,70,60,60,50
65345,60,80,60,70,60,60,50
65345,60,80,60,70,60,60,50
65345,60,80,60,70,60,60,50
65419,60,80,60,70,60,60,50
65419,60,80,60,70,60,60,50
65419,60,80,60,70,60,60,50
65429,60,80,60,70,60,60,50
65429,60,80,60,70,60,60,50
65429,60,80,60,70,60,60,50
65525,60,80,60,70,60,60,50
65525,60,80,60,70,60,60,50
65525,60,80,60,70,60,60,50
65537,60,80,60,70,60,60,50
65537,60,80,60,70,60,60,50
65537,60,80,60,70,60,60,50
65560,60,80,60,70,60,60,50
65560,60,80,60,70,60,60,50
65560,60,80,60,70,60,60,50
65611,60,80,60,70,60,60,50
65611,60,80,60,70,60,60,50
65611,60,80,60,70,60,60,50
65637.0,60,80,60,70,60,60,50
65637.0,60,80,60,70,60,60,50
65637.0,60,80,60,70,60,60,50
65675,60,80,60,70,60,60,50
65675,60,80,60,70,60,60,50
65675,60,80,60,70,60,60,50
65690,60,80,60,70,60,60,50
65690,60,80,60,70,60,60,50
65690,60,80,60,70,60,60,50
65925,60,80,60,70,60,60,50
65925,60,80,60,70,60,60,50
65925,60,80,60,70,60,60,50
65925,60,80,60,70,60,60,50
65925,60,80,60,70,60,60,50
65925,60,80,60,70,60,60,50
65928,60,80,60,70,60,60,50
65928,60,80,60,70,60,60,50
65928,60,80,60,70,60,60,50
65974,60,80,60,70,60,60,50
65974,60,80,60,70,60,60,50
65974,60,80,60,70,60,60,50
65988,60,80,60,70,60,60,50
65988,59,80,60,70,60,60,50
66058,59,80,60,70,60,60,50
66058,59,80,60,70,60,60,50
66058,59,80,60,70,60,60,50
66059,60,80,60,70,60,60,50
66060,60,80,60,70,60,60,50
66060,60,80,60,70,60,60,50
66060,60,80,60,70,60,60,50
66085,60,80,60,70,60,60,50
66085,60,80,60,70,60,60,50
66085,60,80,60,70,60,60,50
66117,60,80,60,70,60,60,50
66117,60,80,60,70,60,60,50
66117,60,80,60,70,60,60,50
66136,60,80,60,70,60,60,50
66136,60,80,60,70,60,60,50
66136,60,80,60,70,60,60,50
66143,60,80,60,70,60,60,50
66143,60,80,60,70,60,60,50
66143,60,80,60,70,60,60,50
66164,60,80,60,70,60,60,50
66164,60,80,60,70,60,60,50
66164,60,80,60,70,60,60,50
66178,60,80,60,70,60,60,50
66178,60,80,60,70,60,60,50
66178,60,80,60,70,60,60,50
66202.0,60,80,60,70,60,60,50
66202.0,60,80,60,70,60,60,50
66202.0,60,80,60,70,60,60,50
66224,60,80,60,70,60,60,50
66224,60,80,60,70,60,60,50
66224,60,80,60,70,60,60,50
66289,60,80,60,70,60,60,50
66289,60,80,60,70,60,60,50
66289,60,80,60,70,60,60,50
66380,60,80,60,70,60,60,50
66380,60,80,60,70,59,60,50
66442,60,80,60,70,59,60,50
66442,60,80,60,70,59,60,50
66442,60,80,60,70,60,60,50
66442,60,80,60,70,60,60,50
66452,60,80,60,70,60,60,50
66452,60,80,60,70,60,60,50
66452,60,80,60,70,60,60,50
66486,60,80,60,70,60,60,50
66486,60,80,60,70,60,60,50
66486,60,80,60,70,60,60,50
66489,60,80,60,70,60,60,50
66489,60,80,60,70,60,60,50
66489,60,80,60,70,60,60,50
66498,60,80,60,70,60,60,50
66498,60,80,60,70,60,60,50
66498,60,80,60,70,60,60,50
66528,60,80,60,70,60,60,50
66528,60,80,60,70,60,60,50
66528,60,80,60,70,60,60,50
66533.0,60,80,60,70,60,60,50
66533.0,60,80,60,70,60,60,50
66533.0,60,80,60,70,60,60,50
66556,60,80,60,70,60,60,50
66556,60,80,60,70,60,60,50
66556,60,80,60,70,60,60,50
66574,60,80,60,70,60,60,50
66574,60,79,60,70,60,60,50
66638,60,79,60,70,60,60,50
66638,60,79,60,70,60,60,50
66638,60,79,60,70,60,60,50
66640,60,79,60,70,60,60,50
66640,60,80,60,70,60,60,50
66640,60,80,60,70,60,60,50
66720,60,80,60,70,60,60,50
66720,60,80,60,70,60,60,50
66720,60,80,60,70,60,60,50
66724,60,80,60,70,60,60,50
66724,60,80,60,70,60,60,50
66724,60,80,60,70,60,60,50
66726,60,80,60,70,60,60,50
66726,60,80,60,70,60,60,50
66726,60,80,60,70,60,60,50
66753,60,80,60,70,60,60,50
66753,60,80,60,70,60,60,50
66753,60,80,60,70,60,60,50
66851,60,80,60,70,60,60,50
66851,60,80,60,70,60,60,50
66851,60,80,60,70,60,60,50
66852,60,80,60,70,60,60,50
66852,60,80,60,70,60,59,50
66863,60,80,60,70,60,59,50
66863,60,80,60,70,60,59,50
66863,60,80,60,70,60,59,50
66903,60,80,60,70,60,59,50
66903,60,80,60,70,60,59,50
66903,60,80,60,70,60,59,50
66955,60,80,60,70,60,59,50
66955,60,80,60,70,60,59,50
66955,60,80,60,70,60,59,50
66982,60,80,60,70,60,59,50
66982,60,80,60,70,60,59,50
66982,60,80,60,70,60,59,50
66997.0,60,80,60,70,60,59,50
66997.0,60,80,60,70,60,59,50
66997.0,60,80,60,70,60,59,50
67002,60,80,60,70,60,59,50
67002,60,80,60,70,60,59,50
67002,60,80,60,70,60,59,50
67054,60,80,60,70,60,59,50
67054,60,80,60,70,60,59,50
67054,60,80,60,70,60,59,50
67054.0,60,80,60,70,60,59,50
67054.0,60,80,60,70,60,59,50
67054.0,60,80,60,70,60,59,50
67141,60,80,60,70,60,59,50
67141,60,80,60,70,60,59,50
67141,60,80,60,70,60,59,50
67198,60,80,60,70,60,59,50
67198,60,80,60,70,60,59,50
67198,60,80,60,70,60,59,50
67248,60,80,60,70,60,59,50
67248,60,80,60,70,60,60,50
67248,60,80,60,70,60,60,50
67263,60,80,60,70,60,60,50
67263,60,80,60,70,60,60,50
67263,60,80,60,70,60,60,50
67266.0,60,80,60,70,60,60,50
67266.0,60,80,60,70,60,60,50
67266.0,60,80,60,70,60,60,50
67271,60,80,60,70,60,60,50
67271,60,80,60,70,60,60,50
67271,60,80,60,70,60,60,50
67327,60,80,60,70,60,60,50
